Discharge_Cycle,Time(s),Voltage(V),Current(A),Capacity(Ah),SOC
2,2802.344,3.4108660831108306,-2.011792421346015,1.846327249719927,0.15648201923281846
2,2821.641,3.4069176593965818,-2.011765084267163,1.846327249719927,0.15064144049633374
2,2840.922,3.4025551642139815,-2.010536776390036,1.846327249719927,0.1448092675234679
2,2860.407,3.397827643739796,-2.0094840025377056,1.846327249719927,0.13891847423891596
2,2879.766,3.3934209918509537,-2.011085301725825,1.846327249719927,0.13306110999773332
2,2899.141,3.3881035043579777,-2.009731383620639,1.846327249719927,0.1272028513079244
2,2918.438,3.3824379399349938,-2.0142988581426087,1.846327249719927,0.12135491649098291
2,2937.922,3.376195914706649,-2.0092360600464207,1.846327249719927,0.11546515233594323
2,2957.407,3.3695648957565343,-2.0115824624371124,1.846327249719927,0.10956820742566661
2,2976.813,3.362030801587065,-2.0143902181805573,1.846327249719927,0.10368697354184828
2,2996.188,3.353781328113082,-2.0144654382498715,1.846327249719927,0.0978149153378875
2,3015.641,3.344235475805009,-2.013251600817807,1.846327249719927,0.09192276987922542
2,3035.094,3.333582380884607,-2.0100883671958982,1.846327249719927,0.08603988219669645
2,3054.578,3.321325526566666,-2.010638970167429,1.846327249719927,0.08014600562803462
2,3074.016,3.3072115855505966,-2.0124512224262907,1.846327249719927,0.07426074418573428
2,3093.532,3.2908776252042364,-2.011695184770339,1.846327249719927,0.0683540864575436
2,3113.094,3.2723920976763083,-2.011944084515549,1.846327249719927,0.06243277396671993
2,3132.641,3.250605371590868,-2.013622263326658,1.846327249719927,0.05651106666807897
2,3152.235,3.2263197020079106,-2.011708302272427,1.846327249719927,0.05058076301002465
2,3171.766,3.1981032371890414,-2.012294520848757,1.846327249719927,0.044667804325175704
2,3191.25,3.1656706359368085,-2.011427221329896,1.846327249719927,0.03877161712037998
2,3210.703,3.127951410330213,-2.0116340218031716,1.846327249719927,0.032884205799687156
2,3230.375,3.083313584714797,-2.0103389267412846,1.846327249719927,0.026934347570953206
2,3250.032,3.030431053590149,-2.011629542449064,1.846327249719927,0.020985209307721603
2,3269.688,2.9652014709838523,-2.012771928274765,1.846327249719927,0.015032995403037456
2,3289.532,2.8782907615021287,-2.0139667309988782,1.846327249719927,0.0090202844000924
2,3309.188,2.7578684221934937,-2.0136863094516326,1.846327249719927,0.0030653664670587536
2,3328.828,2.587208728940726,-2.0109598911135618,1.846327249719927,0.0
3,0.0,4.188186735991303,-0.0017540301662326099,1.8353491942234077,1.0
3,35.766,3.979994937998008,-2.0154790713090716,1.8353491942234077,0.9942136923189706
3,53.891,3.9581703138873623,-2.014815022400408,1.8353491942234077,0.988686660188587
3,72.094,3.941673281178533,-2.0118933598456707,1.8353491942234077,0.9831438919446085
3,90.187,3.9279377403986273,-2.012895262768135,1.8353491942234077,0.9776318748636249
3,108.328,3.916192435938227,-2.010476134712673,1.8353491942234077,0.9721118766234754
3,126.60900000000001,3.9057271042294768,-2.0138040033324214,1.8353491942234077,0.9665400711931473
3,144.828,3.896625989238789,-2.0120961764422347,1.8353491942234077,0.9609918717378824
3,163.062,3.888362748667509,-2.0139499740325015,1.8353491942234077,0.9554339884475634
3,181.25,3.8804940845963714,-2.0112441810515533,1.8353491942234077,0.9498975746807417
3,199.406,3.8729690023295706,-2.0134146335113687,1.8353491942234077,0.9443649375308365
3,217.453,3.8662106858035417,-2.0108745998223396,1.8353491942234077,0.938872453530575
3,235.516,3.8598396766628675,-2.0109324451538138,1.8353491942234077,0.9333749418988287
3,253.797,3.8531058907528295,-2.0141750693115834,1.8353491942234077,0.9278021098008437
3,271.937,3.8470598546237054,-2.012952680508616,1.8353491942234077,0.9222756165713273
3,290.109,3.841201565168384,-2.0137003380061302,1.8353491942234077,0.9167373180016145
3,308.25,3.8355360702040278,-2.013102399910366,1.8353491942234077,0.9112101090420642
3,326.375,3.830198682603798,-2.015202045874104,1.8353491942234077,0.9056820152305086
3,344.562,3.8248940498522264,-2.0141384780542704,1.8353491942234077,0.9001379390805455
3,362.719,3.8197418638496705,-2.010707524728949,1.8353491942234077,0.8946124364433164
3,380.844,3.8147591758239594,-2.0097284417630688,1.8353491942234077,0.889099357799632
3,399.078,3.809641885731709,-2.0107531089067914,1.8353491942234077,0.8835502968750584
3,417.234,3.804723753615951,-2.0148067791648288,1.8353491942234077,0.8780138342653436
3,435.437,3.799599541610727,-2.014408748500625,1.8353491942234077,0.8724641361230732
3,453.641,3.79475745583299,-2.0128046522113276,1.8353491942234077,0.8669185526322676
3,471.844,3.7896573354061784,-2.012700430268208,1.8353491942234077,0.8613735609084576
3,490.062,3.7847833429822617,-2.0140821085657903,1.8353491942234077,0.855820190227866
3,508.281,3.779883374483821,-2.013576367645516,1.8353491942234077,0.8502679092599358
3,526.516,3.7749407096056444,-2.013265550692229,1.8353491942234077,0.8447116100626041
3,544.75,3.770091690608189,-2.0163839382328343,1.8353491942234077,0.8391470097787487
3,562.969,3.76517595543535,-2.0157078145684326,1.8353491942234077,0.8335888515109184
3,581.187,3.76061803708445,-2.0131720854178923,1.8353491942234077,0.8280379900109838
3,599.359,3.7563819967514243,-2.0073522551199883,1.8353491942234077,0.8225171506320479
3,617.547,3.7516454473268683,-2.014169790323966,1.8353491942234077,0.8169726834505265
3,635.719,3.7473488128088985,-2.012438978021065,1.8353491942234077,0.8114378540107877
3,654.078,3.743163435262585,-2.013335890612591,1.8353491942234077,0.8058435759221981
3,672.359,3.73887883946505,-2.0135671631379353,1.8353491942234077,0.8002724257827919
3,690.562,3.734787643268632,-2.012256852899528,1.8353491942234077,0.7947286561150819
3,709.0,3.7307647990979254,-2.0116907008141713,1.8353491942234077,0.7891148964891581
3,727.172,3.726726242837859,-2.01364485474958,1.8353491942234077,0.7835767505155564
3,745.453,3.722891659875935,-2.0128471458023904,1.8353491942234077,0.7780075925245884
3,763.672,3.7189325445951904,-2.013634474182374,1.8353491942234077,0.7724551513323806
3,781.937,3.7145862202280457,-2.0103056734653304,1.8353491942234077,0.7668978932183795
3,800.312,3.710884548494766,-2.0132225373223154,1.8353491942234077,0.7612990549156059
3,818.641,3.7068992814490564,-2.0128009133346927,1.8353491942234077,0.7557154023671142
3,836.969,3.702824326693804,-2.0102414445847385,1.8353491942234077,0.7501391542140362
3,855.344,3.6990982696728345,-2.012633158603674,1.8353491942234077,0.7445419549929257
3,873.734,3.695096498431574,-2.008637652109952,1.8353491942234077,0.7389513073357079
3,892.125,3.6913883114350634,-2.015833988847683,1.8353491942234077,0.7333403249973087
3,910.344,3.687260600935543,-2.0130476314456702,1.8353491942234077,0.7277895019785214
3,928.641,3.6837239768456937,-2.0123480260998687,1.8353491942234077,0.7222168518938163
3,947.031,3.679765989271967,-2.014695410101381,1.8353491942234077,0.716609343659238
3,965.422,3.6762221045365115,-2.0123628029412846,1.8353491942234077,0.7110080232091301
3,983.781,3.6724574595545274,-2.014172558739937,1.8353491942234077,0.7054114203449311
3,1002.156,3.6689495761620474,-2.013311202968167,1.8353491942234077,0.6998123354600708
3,1020.531,3.6654155890610527,-2.015132426956974,1.8353491942234077,0.6942081856912062
3,1038.875,3.6616592194821145,-2.012411883219141,1.8353491942234077,0.688621043699983
3,1057.391,3.6582053631866245,-2.010277432988211,1.8353491942234077,0.6829874961642449
3,1075.812,3.654475366969084,-2.012853096001499,1.8353491942234077,0.6773756717226156
3,1094.172,3.6510515564286115,-2.0142074213609016,1.8353491942234077,0.6717786671409958
3,1112.547,3.647593718709755,-2.0115431034986955,1.8353491942234077,0.6661844993990987
3,1130.906,3.6438835785980808,-2.013249240526511,1.8353491942234077,0.6605904620774274
3,1149.203,3.6407383317221496,-2.011196953307672,1.8353491942234077,0.6550209995754912
3,1167.5,3.6372589429875974,-2.011312244710011,1.8353491942234077,0.6494512178053992
3,1185.844,3.633916913565819,-2.0133509625923347,1.8353491942234077,0.6438614686094367
3,1204.234,3.630468421696473,-2.0141408679745605,1.8353491942234077,0.638255503833749
3,1222.562,3.6270121601265677,-2.010742604180582,1.8353491942234077,0.6326778655042431
3,1241.0,3.6237950008658855,-2.0110671032760883,1.8353491942234077,0.6270658460696322
3,1259.406,3.620765172771836,-2.0143436621892383,1.8353491942234077,0.6214544389623289
3,1277.875,3.617145321105636,-2.013439184826102,1.8353491942234077,0.6158263533972868
3,1296.266,3.6140493242013463,-2.0143413937158057,1.8353491942234077,0.6102195256296358
3,1314.687,3.610733222015196,-2.0114419267838217,1.8353491942234077,0.6046116355207816
3,1333.203,3.607586016822387,-2.0128835285611397,1.8353491942234077,0.5989707847327402
3,1351.703,3.6043377167282236,-2.012621964111516,1.8353491942234077,0.5933355406704882
3,1370.203,3.601147685051451,-2.013610790330031,1.8353491942234077,0.5876975279426966
3,1388.703,3.59810580555913,-2.014612354020396,1.8353491942234077,0.5820567108850607
3,1407.234,3.594756492500354,-2.011397747373771,1.8353491942234077,0.576415457472798
3,1425.766,3.5918428112436667,-2.013071200481686,1.8353491942234077,0.5707692059455463
3,1444.312,3.5885985936786904,-2.014483115043659,1.8353491942234077,0.565114725835169
3,1462.781,3.5855374545947605,-2.0125561050855847,1.8353491942234077,0.5594891087074046
3,1481.391,3.5826221084041316,-2.015528217579744,1.8353491942234077,0.5538121720351997
3,1499.953,3.5796563065844236,-2.0144430642091082,1.8353491942234077,0.5481529262095223
3,1518.484,3.5768217954002877,-2.0131183412161824,1.8353491942234077,0.5425068471450993
3,1537.094,3.5738585529324087,-2.0127639833582838,1.8353491942234077,0.536837696214858
3,1555.641,3.570729890302868,-2.0116981756269605,1.8353491942234077,0.5311907287209116
3,1574.203,3.5679942013677257,-2.0093184354119282,1.8353491942234077,0.5255458796953443
3,1592.734,3.564854086459733,-2.010334941457973,1.8353491942234077,0.5199076070746763
3,1611.266,3.56215470804286,-2.0146013281447903,1.8353491942234077,0.5142570638533938
3,1629.812,3.559297680144633,-2.011329884441272,1.8353491942234077,0.5086114345889687
3,1648.406,3.556525184775828,-2.010698112607231,1.8353491942234077,0.5029529714560113
3,1666.984,3.553866189121295,-2.0103091698801494,1.8353491942234077,0.4973004710012414
3,1685.516,3.551079238911214,-2.0131240679721554,1.8353491942234077,0.49165407119153015
3,1704.25,3.5485061617584277,-2.012147326132422,1.8353491942234077,0.4859488946800388
3,1722.812,3.545680963505963,-2.013909548214959,1.8353491942234077,0.48029114767962805
3,1741.469,3.54316751119726,-2.0149254843622977,1.8353491942234077,0.4746015757139367
3,1760.156,3.5406428849690537,-2.0090586485199626,1.8353491942234077,0.4689194479563512
3,1778.828,3.538222978668746,-2.0109229228717975,1.8353491942234077,0.4632366128173365
3,1797.547,3.535702734162503,-2.0115806171097654,1.8353491942234077,0.45753760988672365
3,1816.297,3.5332336194134113,-2.012475142406491,1.8353491942234077,0.45182663052667027
3,1835.031,3.5307070498059896,-2.0082239352127167,1.8353491942234077,0.44613257826906916
3,1853.781,3.528538834433133,-2.0119688883525977,1.8353491942234077,0.440423035551085
3,1872.531,3.526052238291622,-2.0132570369687532,1.8353491942234077,0.4347098373394231
3,1891.266,3.523971184568129,-2.0105169588515377,1.8353491942234077,0.4290089792286315
3,1910.031,3.521299397568905,-2.0122782847237723,1.8353491942234077,0.42329399017252395
3,1928.687,3.51950527627138,-2.0133129746680503,1.8353491942234077,0.417609276184335
3,1947.344,3.51705740526993,-2.0144707237633406,1.8353491942234077,0.41192098833221263
3,1966.062,3.514805223188422,-2.0115956651699123,1.8353491942234077,0.40622224722144445
3,1984.719,3.51284190593898,-2.0140258979128025,1.8353491942234077,0.4005352154300094
3,2003.437,3.5108336983295167,-2.010367047704733,1.8353491942234077,0.39483995492569685
3,2022.203,3.5088885433161523,-2.0128050722345097,1.8353491942234077,0.38912316512647716
3,2040.984,3.507045548199498,-2.0103138510870937,1.8353491942234077,0.3834088870424877
3,2059.766,3.5049672780869745,-2.0109463103918017,1.8353491942234077,0.37769250685102707
3,2078.562,3.5030818985689494,-2.012014443328757,1.8353491942234077,0.37196882712901935
3,2097.359,3.5011054666746984,-2.0108046781804396,1.8353491942234077,0.36624828455465674
3,2116.094,3.499242473591009,-2.0121033699969164,1.8353491942234077,0.3605429281456512
3,2134.859,3.497512610367023,-2.012161019480356,1.8353491942234077,0.35482827212975376
3,2153.719,3.4955318121959524,-2.011547682562277,1.8353491942234077,0.3490864357332718
3,2172.672,3.4938424455015564,-2.012518099781193,1.8353491942234077,0.3433135022795779
3,2191.609,3.4916398108601485,-2.0130282910916635,1.8353491942234077,0.3375439800442477
3,2210.516,3.4899311994221383,-2.0129365241227437,1.8353491942234077,0.33178386048326186
3,2229.437,3.4879993339489554,-2.0121558793022847,1.8353491942234077,0.3260217112554282
3,2248.422,3.486144873849701,-2.013516593826043,1.8353491942234077,0.32023616182699877
3,2267.469,3.484150924303683,-2.0108309585646134,1.8353491942234077,0.31443946030733294
3,2286.406,3.482607307505213,-2.011340102449686,1.8353491942234077,0.3086747765742485
3,2305.297,3.4805663431515748,-2.0114992407637113,1.8353491942234077,0.302923640878039
3,2324.281,3.4784667599605843,-2.013492225712271,1.8353491942234077,0.29713846620736895
3,2343.359,3.476484633954514,-2.013231264148453,1.8353491942234077,0.29132539953223535
3,2362.25,3.4744056700058934,-2.010395197787906,1.8353491942234077,0.28557742043725126
3,2381.203,3.472370779876014,-2.0109712720598605,1.8353491942234077,0.2798089240783097
3,2400.266,3.4704775987571264,-2.010594126060619,1.8353491942234077,0.27400803647099836
3,2419.234,3.4683102439038866,-2.012431675110265,1.8353491942234077,0.2682307822427516
3,2438.312,3.466009910620356,-2.0093678242726676,1.8353491942234077,0.26242887098428236
3,2457.422,3.4638135492347786,-2.0122902153906383,1.8353491942234077,0.256608775680174
3,2476.484,3.4617588425362253,-2.011659519634032,1.8353491942234077,0.25080511870307803
3,2495.625,3.4593036560686294,-2.013732981092894,1.8353491942234077,0.2449714024707036
3,2514.734,3.4570226111777713,-2.0124219555608507,1.8353491942234077,0.23915123071540087
3,2533.859,3.4546200976351225,-2.0133962852733314,1.8353491942234077,0.2333233654790852
3,2552.937,3.452111900731626,-2.013308414491284,1.8353491942234077,0.22751007603764806
3,2572.016,3.449563608809671,-2.012659238584196,1.8353491942234077,0.22169835643352173
3,2591.125,3.447024458361228,-2.0110680948386257,1.8353491942234077,0.21588210020990675
3,2610.266,3.444243226202235,-2.011396832109994,1.8353491942234077,0.2100551517220003
3,2629.437,3.4415547106482434,-2.011794990179313,1.8353491942234077,0.2042179153048837
3,2648.641,3.4388084995863006,-2.0127491253808825,1.8353491942234077,0.19836785776611018
3,2667.766,3.4357332503763747,-2.0134834252903815,1.8353491942234077,0.19253974029913343
3,2686.906,3.4326843450834508,-2.011823891633663,1.8353491942234077,0.1867118591212532
3,2705.984,3.429483343838016,-2.0131862261484836,1.8353491942234077,0.18089892249024392
3,2725.266,3.4260327616739685,-2.010443693355962,1.8353491942234077,0.17503183199970457
3,2744.562,3.42271254090227,-2.0123763584495946,1.8353491942234077,0.16915483741184154
3,2763.812,3.4191341013827765,-2.0099293663871647,1.8353491942234077,0.1632989822934426
3,2783.156,3.415108479319445,-2.01039175454973,1.8353491942234077,0.15741317862088783
3,2802.406,3.4113058908767444,-2.016573862170142,1.8353491942234077,0.15153796500895644
3,2821.719,3.4072671289546013,-2.0109840976477864,1.8353491942234077,0.14565986229632713
3,2840.953,3.4027868393022587,-2.011401822296691,1.8353491942234077,0.13980458800183757
3,2860.344,3.3983917051178256,-2.013434866182881,1.8353491942234077,0.13389555269354686
3,2879.719,3.3933449860955456,-2.01276265552956,1.8353491942234077,0.12799336425659597
3,2899.25,3.387797304629707,-2.0092714434623304,1.8353491942234077,0.12205397367847107
3,2918.703,3.3818102601537365,-2.0116915412852454,1.8353491942234077,0.11613117773379157
3,2938.156,3.3755536098025476,-2.013005062598594,1.8353491942234077,0.11020451453682797
3,2957.469,3.368529344692534,-2.0121299667357837,1.8353491942234077,0.10432306245102244
3,2976.859,3.3605523335853835,-2.010081117240529,1.8353491942234077,0.09842417395945949
3,2996.297,3.351767008639432,-2.0135595455333255,1.8353491942234077,0.09250044950641971
3,3015.766,3.3417429948582633,-2.014292166507694,1.8353491942234077,0.08656511906582563
3,3035.281,3.329926061142032,-2.012465115117496,1.8353491942234077,0.08062116136418761
3,3054.797,3.316878940986036,-2.0133788558478845,1.8353491942234077,0.07467420014249401
