Discharge_Cycle,Time(s),Voltage(V),Current(A),Capacity(Ah),SOC
2,2725.328,3.439574236185605,-1.9884185748226475,1.880637027686859,0.20395914501683776
2,2744.703,3.43666848202702,-1.9905524635248373,1.880637027686859,0.19826264823690384
2,2763.907,3.43381277220045,-1.9866997901293904,1.880637027686859,0.19262735577897006
2,2783.047,3.4309378757273166,-1.9872506694350784,1.880637027686859,0.18700928634986186
2,2802.344,3.427828853533949,-1.9894325171287943,1.880637027686859,0.18133891468592075
2,2821.641,3.4245523873643724,-1.9892776122189324,1.880637027686859,0.17566898453904742
2,2840.922,3.421138155849481,-1.9888906742390842,1.880637027686859,0.17000485753706693
2,2860.407,3.417611658172534,-1.9901254533423653,1.880637027686859,0.16427724829741244
2,2879.766,3.414092397017728,-1.9919198046517854,1.880637027686859,0.15858154594133902
2,2899.141,3.4102233180717865,-1.986803080451183,1.880637027686859,0.15289577902107832
2,2918.438,3.4064775369759013,-1.990508666821303,1.880637027686859,0.14722234006600265
2,2937.922,3.4019856011607406,-1.988456296319188,1.880637027686859,0.14149982838702474
2,2957.407,3.3975753657510745,-1.99087599092841,1.880637027686859,0.1357700590895682
2,2976.813,3.392987018804067,-1.9893044744895974,1.880637027686859,0.1300680250825908
2,2996.188,3.3878004646639113,-1.990194725584801,1.880637027686859,0.12437255206518552
2,3015.641,3.382382048196969,-1.9897686936826608,1.880637027686859,0.11865537428795687
2,3035.094,3.376467002380824,-1.989319269404673,1.880637027686859,0.11293948783594748
2,3054.578,3.3702394319497713,-1.9903823767124724,1.880637027686859,0.10721143315480974
2,3074.016,3.36297419720618,-1.990926953846207,1.880637027686859,0.10149533838374071
2,3093.532,3.354983758329157,-1.988402087307785,1.880637027686859,0.09576358446729297
2,3113.094,3.3464319991722435,-1.992137097002649,1.880637027686859,0.0900075286855664
2,3132.641,3.336594655859523,-1.9890310728999163,1.880637027686859,0.08426485423099671
2,3152.235,3.325486213399333,-1.9900183677993535,1.880637027686859,0.0785055143955208
2,3171.766,3.31294318634985,-1.9915624216563057,1.880637027686859,0.07276023809275713
2,3191.25,3.2983095654195345,-1.989692358450725,1.880637027686859,0.06703416919203048
2,3210.703,3.2817808488160725,-1.9943911963511516,1.880637027686859,0.06130370963505759
2,3230.375,3.2622788004144074,-1.9910813916632886,1.880637027686859,0.055518354200206066
2,3250.032,3.2397457995659096,-1.9899038455289038,1.880637027686859,0.04974082903841537
2,3269.688,3.214077700936613,-1.9911575297183588,1.880637027686859,0.04395995800790387
2,3289.532,3.1835728555828333,-1.9933497756994443,1.880637027686859,0.0381173702206226
2,3309.188,3.1488966245822856,-1.992237333398328,1.880637027686859,0.03233336422679504
2,3328.828,3.108288896822442,-1.9917707502098523,1.880637027686859,0.026555419933596926
2,3348.735,3.0597871688513942,-1.9884823265932279,1.880637027686859,0.02070859529493535
2,3368.688,3.0009104407487146,-1.9908723884466881,1.880637027686859,0.014841216289568308
2,3388.735,2.925224426421228,-1.9882576381015018,1.880637027686859,0.00895393798318418
2,3408.75,2.819912483725509,-1.9885476599429612,1.880637027686859,0.0030751998470265824
2,3428.719,2.6594852120354027,-1.988494990321385,1.880637027686859,0.0
2,3448.797,2.4021926768539363,-1.988066608044155,1.880637027686859,0.0
2,3468.953,2.1110166987852117,-1.989492562640081,1.880637027686859,0.0
3,0.0,4.198280074112568,-0.0025133817380137142,1.8806626717011388,1.0
3,35.766,3.992171003628991,-1.9912285082959875,1.8806626717011388,0.9944210543232939
3,53.891,3.9706555248268223,-1.9894810344546445,1.8806626717011388,0.9890950144515086
3,72.094,3.9542808432909506,-1.9884750845848658,1.8806626717011388,0.9837487588604235
3,90.187,3.940895423129924,-1.9911783779861685,1.8806626717011388,0.9784275862677632
3,108.328,3.9291941433559585,-1.99139137999965,1.8806626717011388,0.9730917260875297
3,126.60900000000001,3.9189817691320084,-1.9901210784522867,1.8806626717011388,0.9677181173321001
3,144.828,3.9096104166462577,-1.9905128361566065,1.8806626717011388,0.9623616789536337
3,163.062,3.9013986609208553,-1.990925835710398,1.8806626717011388,0.9569997182418003
3,181.25,3.893588323804069,-1.9914747432639561,1.8806626717011388,0.9516498098800783
3,199.406,3.8863336305181457,-1.988499579911144,1.8806626717011388,0.9463172925894502
3,217.453,3.879346422579714,-1.9899811021423766,1.8806626717011388,0.9410128400846733
3,235.516,3.8728126591649326,-1.992427484613861,1.8806626717011388,0.9356971579825729
3,253.797,3.8664417485336284,-1.9886880324175478,1.8806626717011388,0.9303274186543871
3,271.937,3.860333157616335,-1.9885880025729825,1.8806626717011388,0.9249993637397441
3,290.109,3.854230414743273,-1.9899238962030141,1.8806626717011388,0.9196583242360267
3,308.25,3.848680225209559,-1.9893439332589755,1.8806626717011388,0.9143279501142568
3,326.375,3.8431201661988843,-1.9903642924786484,1.8806626717011388,0.9089995456723292
3,344.562,3.8377934057632745,-1.9912237188878967,1.8806626717011388,0.9036506057717023
3,362.719,3.832566035478222,-1.9898587267482104,1.8806626717011388,0.8983141497794692
3,380.844,3.8275237507701707,-1.9890831564149476,1.8806626717011388,0.8929891750670229
3,399.078,3.8225833090456036,-1.9900227327133366,1.8806626717011388,0.8876296465918415
3,417.234,3.817748251074739,-1.9914505746628843,1.8806626717011388,0.8822892156809656
3,435.437,3.812887401140407,-1.9893350189573498,1.8806626717011388,0.8769406480523888
3,453.641,3.808091138896868,-1.9888904446445408,1.8806626717011388,0.8715929819523387
3,471.844,3.8032121194521102,-1.9892966342936846,1.8806626717011388,0.8662445175255693
3,490.062,3.7984516486299924,-1.9889581462067474,1.8806626717011388,0.8608925565662711
3,508.281,3.7935484668009436,-1.9880953268191246,1.8806626717011388,0.8555426236669758
3,526.516,3.788549865780198,-1.9902171769540422,1.8806626717011388,0.850182277555433
3,544.75,3.783941463191528,-1.9920993145604693,1.8806626717011388,0.8448171564308019
3,562.969,3.7791437568822546,-1.9870629205994326,1.8806626717011388,0.839470001720221
3,581.187,3.7746307962649177,-1.9873797767599335,1.8806626717011388,0.8341222878948682
3,599.359,3.7695399189218857,-1.9902332508282825,1.8806626717011388,0.8287804180703142
3,617.547,3.7653224326402497,-1.988681702771835,1.8806626717011388,0.8234380129474527
3,635.719,3.7607330791631437,-1.9878160883324956,1.8806626717011388,0.8181026308887883
3,654.078,3.7563864127456013,-1.9911831455839095,1.8806626717011388,0.8127032144549717
3,672.359,3.7522161307413944,-1.9891670236950392,1.8806626717011388,0.8073321817825012
3,690.562,3.7477532866233805,-1.9873837500972609,1.8806626717011388,0.8019888603760842
3,709.0,3.7436790185156172,-1.990742179233835,1.8806626717011388,0.7965674107909299
3,727.172,3.7395822222891573,-1.9916489324292732,1.8806626717011388,0.7912217412173653
3,745.453,3.735474892267629,-1.9914408099695202,1.8806626717011388,0.785844568999937
3,763.672,3.7318142063187825,-1.9901848428057611,1.8806626717011388,0.7804890132463602
3,781.937,3.727845952569673,-1.9873049354695658,1.8806626717011388,0.7751277049407915
3,800.312,3.723735403990296,-1.9906172806231084,1.8806626717011388,0.7697251186488774
3,818.641,3.7197827961110614,-1.9898318687547278,1.8806626717011388,0.7643381834904468
3,836.969,3.7158624606949786,-1.990037863405319,1.8806626717011388,0.7589509845895667
3,855.344,3.711756570975221,-1.9887671688772663,1.8806626717011388,0.7535534195483239
3,873.734,3.70809748411215,-1.987656291416006,1.8806626717011388,0.7481544657426072
3,892.125,3.7039829407953286,-1.9900791902180703,1.8806626717011388,0.7427486368206438
3,910.344,3.7002913233237043,-1.9900347996298011,1.8806626717011388,0.7373934848308668
3,928.641,3.6964509943869306,-1.9898268376855168,1.8806626717011388,0.7320159681423536
3,947.031,3.69264219807135,-1.988455460991502,1.8806626717011388,0.7266148435993522
3,965.422,3.6888504669971804,-1.9908635299238082,1.8806626717011388,0.7212068841057578
3,983.781,3.6849465404494435,-1.9918895437531285,1.8806626717011388,0.7158055521585982
3,1002.156,3.6814763133260247,-1.9889124398676108,1.8806626717011388,0.7104075928481662
3,1020.531,3.6776583667406957,-1.9878152846171948,1.8806626717011388,0.705012611245189
3,1038.875,3.674185940713638,-1.9886719974370668,1.8806626717011388,0.6996244101620293
3,1057.391,3.670383754892891,-1.9865132926992684,1.8806626717011388,0.6941915910875655
3,1075.812,3.666971026200091,-1.9874640436161113,1.8806626717011388,0.6887840593438128
3,1094.172,3.6632927111282725,-1.9909048720708595,1.8806626717011388,0.6833851034330343
3,1112.547,3.6596856724352866,-1.9928629808032559,1.8806626717011388,0.6779764222533047
3,1130.906,3.6561527939910974,-1.989274829723056,1.8806626717011388,0.6725821805278231
3,1149.203,3.6527849620729413,-1.9907055253332433,1.8806626717011388,0.6672022891816763
3,1167.5,3.6493844019645723,-1.9889871699822161,1.8806626717011388,0.6618270416992075
3,1185.844,3.64595746551961,-1.990411862494775,1.8806626717011388,0.6564341265441441
3,1204.234,3.6425790458356975,-1.9896363724834918,1.8806626717011388,0.6510297943607567
3,1222.562,3.6389726509071685,-1.9885951823944188,1.8806626717011388,0.6456465009180083
3,1241.0,3.6357362662639634,-1.987752095549742,1.8806626717011388,0.640233194319986
3,1259.406,3.6322036633904187,-1.989770913070785,1.8806626717011388,0.6348237943992577
3,1277.875,3.628996059216462,-1.989054655144168,1.8806626717011388,0.6293978330880561
3,1296.266,3.6256938103410254,-1.990680210071664,1.8806626717011388,0.623990371562464
3,1314.687,3.622311115548264,-1.9880034779210367,1.8806626717011388,0.6185813721151134
3,1333.203,3.6191403544617042,-1.9880406663107706,1.8806626717011388,0.613144375900471
3,1351.703,3.6161126273146604,-1.991761676821701,1.8806626717011388,0.6077019102715471
3,1370.203,3.6127331648979824,-1.9896971846404212,1.8806626717011388,0.60226508584351
3,1388.703,3.6096788407672573,-1.987827741995391,1.8806626717011388,0.5968333696457694
3,1407.234,3.606220324097946,-1.9886324195871141,1.8806626717011388,0.5913903491967245
3,1425.766,3.603086710252212,-1.9901238809039437,1.8806626717011388,0.5859429525724934
3,1444.312,3.599785922392704,-1.989207196337395,1.8806626717011388,0.5804939517704542
3,1462.781,3.596883819281199,-1.99107013829958,1.8806626717011388,0.5750624924033814
3,1481.391,3.5935589585898016,-1.9903543567551178,1.8806626717011388,0.5695915345187881
3,1499.953,3.5905210306094633,-1.9930336733847094,1.8806626717011388,0.5641273419111568
3,1518.484,3.5874440761626767,-1.9926334940839037,1.8806626717011388,0.5586733702525823
3,1537.094,3.5846960992364325,-1.9914505097440145,1.8806626717011388,0.5531993993332412
3,1555.641,3.581680750377436,-1.9895938199732217,1.8806626717011388,0.5477490455926418
3,1574.203,3.5786520512775586,-1.9899864730956962,1.8806626717011388,0.5422932073292023
3,1592.734,3.5758714768270696,-1.9881752059137119,1.8806626717011388,0.5368514383046789
3,1611.266,3.5728838095813984,-1.9890868066647065,1.8806626717011388,0.5314068803754476
3,1629.812,3.570086854829227,-1.989133233486998,1.8806626717011388,0.5259580821785628
3,1648.406,3.5669530001498333,-1.9903040914747225,1.8806626717011388,0.520491966012622
3,1666.984,3.56417821051101,-1.9895528098110795,1.8806626717011388,0.5150326149231177
3,1685.516,3.561412065727411,-1.9874650046885645,1.8806626717011388,0.5095924962143263
3,1704.25,3.5585154990822923,-1.989517700537283,1.8806626717011388,0.5040873999459409
3,1722.812,3.556005412056522,-1.9905752561714787,1.8806626717011388,0.49862994744779315
3,1741.469,3.5531696607643894,-1.989544726722579,1.8806626717011388,0.49314740360758746
3,1760.156,3.5503891852881404,-1.989541587456895,1.8806626717011388,0.4876560526356013
3,1778.828,3.547965603079836,-1.9914640116030216,1.8806626717011388,0.48216380771455725
3,1797.547,3.5452596030880565,-1.990997202090348,1.8806626717011388,0.47665902870667326
3,1816.297,3.542660576731449,-1.990118162832135,1.8806626717011388,0.47114756781540407
3,1835.031,3.5402906257556346,-1.994681656822022,1.8806626717011388,0.46562818261836747
3,1853.781,3.5377732474842856,-1.9934491481943135,1.8806626717011388,0.46010749684995483
3,1872.531,3.5351642783768487,-1.9898867765122645,1.8806626717011388,0.4545966767631748
3,1891.266,3.532974937582063,-1.9889072539023398,1.8806626717011388,0.4490929758658269
3,1910.031,3.5306401814554587,-1.9879760154018975,1.8806626717011388,0.44358304304469576
3,1928.687,3.5284420050669367,-1.9894060478238897,1.8806626717011388,0.438101175198225
3,1947.344,3.52606565287392,-1.9919100157379295,1.8806626717011388,0.43261211338405914
3,1966.062,3.5239052268707565,-1.9904753396337511,1.8806626717011388,0.4271090712371648
3,1984.719,3.5214632746796717,-1.9888347746379738,1.8806626717011388,0.42162848379601664
3,2003.437,3.5194485076844435,-1.991081369552388,1.8806626717011388,0.41612376616582536
3,2022.203,3.5175645999044147,-1.991015954190247,1.8806626717011388,0.41060511368371067
3,2040.984,3.5153739055010846,-1.9907565625292991,1.8806626717011388,0.40508276959436146
3,2059.766,3.513244065611444,-1.9873328638205436,1.8806626717011388,0.3995696292869088
3,2078.562,3.511328657701584,-1.9869367282966528,1.8806626717011388,0.39405347926953194
3,2097.359,3.509450041679907,-1.988271331793739,1.8806626717011388,0.3885333304431964
3,2116.094,3.5075847502571715,-1.9890097538812337,1.8806626717011388,0.3830293459080747
3,2134.859,3.5057807113385753,-1.988458890852301,1.8806626717011388,0.37751807473513643
3,2153.719,3.503604835896609,-1.9882655461575713,1.8806626717011388,0.3719794407022168
3,2172.672,3.5017613717293505,-1.9910344710931547,1.8806626717011388,0.36640574395005393
3,2191.609,3.4998839508430835,-1.99015445793295,1.8806626717011388,0.36083921390352486
3,2210.516,3.498087712062664,-1.9875900760945757,1.8806626717011388,0.35528866365597
3,2229.437,3.496401002387844,-1.990551020582853,1.8806626717011388,0.3497257285463915
3,2248.422,3.4943639648670644,-1.9877998048268681,1.8806626717011388,0.3441516916416672
3,2267.469,3.4927331762910483,-1.9908696110609556,1.8806626717011388,0.3385508151745473
3,2286.406,3.490770284284382,-1.9886137137462714,1.8806626717011388,0.3329885946421743
3,2305.297,3.4890033247525576,-1.9914288059603056,1.8806626717011388,0.32743203055626924
3,2324.281,3.487007453577423,-1.9893471497172492,1.8806626717011388,0.3218539485354853
3,2343.359,3.485568740354018,-1.9882896049199377,1.8806626717011388,0.31625122644220927
3,2362.25,3.4833895755460036,-1.989818816639255,1.8806626717011388,0.310699154612725
3,2381.203,3.481578923547803,-1.9885470181725438,1.8806626717011388,0.3051324212298388
3,2400.266,3.4797841287986677,-1.9894327843216384,1.8806626717011388,0.29953088546708984
3,2419.234,3.4776887733674653,-1.9890541009250962,1.8806626717011388,0.2939583257468061
3,2438.312,3.475754417080586,-1.987473167890138,1.8806626717011388,0.2883579042589213
3,2457.422,3.4737569706964098,-1.9910360301596823,1.8806626717011388,0.2827380325584828
3,2476.484,3.47173131037012,-1.9902788862764211,1.8806626717011388,0.2771344084416171
3,2495.625,3.4697344429592367,-1.991838209787135,1.8806626717011388,0.2715031523619819
3,2514.734,3.4676539316920323,-1.9895306364580807,1.8806626717011388,0.265887823623497
3,2533.859,3.4655110313190027,-1.9920593003730354,1.8806626717011388,0.26026065018486055
3,2552.937,3.4633852031110726,-1.9897621133172154,1.8806626717011388,0.254653778768815
3,2572.016,3.460982633482481,-1.9882319755128257,1.8806626717011388,0.24905092540116297
3,2591.125,3.458858246263181,-1.9902388624334675,1.8806626717011388,0.24343359773810758
3,2610.266,3.456496226742132,-1.9912986255163738,1.8806626717011388,0.23780386715245597
3,2629.437,3.454109579472935,-1.9877545885158066,1.8806626717011388,0.23217534828132633
3,2648.641,3.4518034360553904,-1.9895340218288216,1.8806626717011388,0.2265320934491463
3,2667.766,3.4490767392243855,-1.9895789841768499,1.8806626717011388,0.2209119264130883
3,2686.906,3.446814659365038,-1.9912690627601848,1.8806626717011388,0.21528257352080948
3,2705.984,3.444093793464622,-1.9888458978436834,1.8806626717011388,0.20967828387185816
3,2725.266,3.4414425940020967,-1.9900556018002882,1.8806626717011388,0.20401062263684783
3,2744.562,3.4385873294622047,-1.989094884225463,1.8806626717011388,0.19834158440905944
3,2763.812,3.4357057287755417,-1.9900010701192727,1.8806626717011388,0.19268348415296058
3,2783.156,3.432511229522177,-1.9907341340040179,1.8806626717011388,0.18699566025928352
3,2802.406,3.4295124117681324,-1.9895955962782916,1.8806626717011388,0.1813387128727373
3,2821.719,3.4264872799572434,-1.9886757525193868,1.8806626717011388,0.17566587575905918
3,2840.953,3.4230889264344264,-1.990379815607796,1.8806626717011388,0.1700114023608353
3,2860.344,3.419513866454217,-1.9905348718544043,1.8806626717011388,0.1643103295007013
